"response","SO2","NO2","v1","v2","v3","v4","v5","v6","v7","v8","v9","v10","v11","v12"
0,0.921813203529054,0.630702702702703,-2.1790055834042,-0.708200953049558,-1.39423334419852,-1.63367515016749,1.01639111821772,-0.106644200388485,-0.479696578635865,-0.938572491094812,0.0194173920442724,2.03985215972837,-2.72071552090724,0.674261809664412
0,0.107392759355035,0.0601081081081081,2.10948288601281,0.569962643934809,0.517881160995604,-0.588385895221114,-0.217595367756984,1.05648626698557,0.719506018797461,0.75411038337913,-3.28986074843476,1.86957969536121,-3.21129563569177,-0.575852148559344
1,0.161393367812595,0.150486486486486,-0.807483174688393,-0.726440487467886,0.205475274790237,-0.878473009860322,1.53325278052031,-0.52426829008043,-0.974978778839912,0.503924171700156,-1.54830627961587,0.608614547184058,-0.229766640149703,0.0410702273167095
0,0.20657134164892,0.158162162162162,-0.253604799079602,-0.126200217438168,1.80243474175661,-1.9273120659075,0.859453335489935,2.53883753867404,-0.0108039311262597,0.762201063249289,-0.875891352551213,1.13428025331546,0.170377530410108,-1.03534668301331
1,0.145877700030423,0.0842162162162162,0.420444076529169,0.198397325950881,-1.14535203194575,-1.49495341790544,1.20627719337764,-0.545437351241986,1.59019993643782,-0.0783293961439423,1.56021817506383,0.959456167182104,1.04174152360157,-0.510268048707367
1,0.178886522665044,0.125621621621622,-1.21419800525233,1.46896418288925,-0.0137673048223036,-0.19815572733445,-0.632318125008651,-0.903187123700675,1.40223901930054,0.229354759933723,2.46518253481327,-1.3257079795387,-0.377426855074249,-0.660380452955888
0,0.144965013690295,0.0505945945945946,-0.806895189079647,0.744444826867799,1.26442345004606,-0.172156691663995,0.16962749587352,-0.623946289265,0.172447908035122,1.55028736271742,1.96506868793688,0.210637859139139,0.198278998879792,-0.147018824596043
0,0.216306662610283,0.157189189189189,0.969479656741437,-1.69472480347379,0.670967017103534,0.235071297440331,-2.11826008067936,-0.0656768001477199,1.68220518828647,1.68094452610688,1.70006075049092,-0.28327851176614,0.111055832604603,0.35711628867249
1,0.783389108609675,0.53654054054054,-0.254313605657156,-2.01600233230138,-1.69090267961337,0.791886012990188,-0.532945569246573,0.285346825208298,0.884926353724851,1.49701399646675,1.3716096182847,0.925530637586958,0.249655480347047,1.06217789426002
1,0.573014907210222,0.379027027027027,-0.182800425142533,0.0430619757226111,0.491661793961218,-0.342314393743436,-1.60951748244596,-1.453886786467,1.24556233151461,0.275693147072426,0.844069165917579,-1.32243322536893,0.117994741743695,0.0800513585399329
1,0.208853057499239,0.101621621621622,0.243527153508519,0.66373005727079,-1.53784905432835,-0.943008156047477,-0.0952968832321231,-0.754914765727337,1.53897707147654,0.50780682547261,-0.293278560025382,-2.34756140343105,0.95344049201826,1.41984083364089
1,0.196227563127472,0.136540540540541,-0.585814690848132,-0.336714798329201,-0.131130993509979,0.436759371003472,-0.0514994002748168,1.76306962196974,2.79312576437617,-0.843991413106878,-0.48795483883988,-2.03573395070041,-0.687688981567619,0.637847455126149
1,0.222239123821113,0.191459459459459,1.68052064122718,-0.19798826549208,-0.170673613529246,1.48265035989941,0.127167278263873,-2.090985437313,1.92889898433958,0.518313920155106,-0.276642737943236,-0.659641024985624,1.11863082056172,0.6180700679032
1,0.209917858229389,0.106054054054054,-0.0627320555841364,-0.223482521115598,0.244388136089976,-0.11869766423812,0.528095595908294,1.53261518812978,2.66345293896898,0.591918190396424,-1.14790708511961,-1.72712292452149,-0.0357216996647945,0.693708468811275
0,0.228627928202008,0.0530810810810811,0.111983208871388,0.0672130474457472,-1.19253149406083,-0.932970233977742,-1.43079038976929,-2.00294297023709,2.99087135895321,-1.11810201359909,-0.00424042877843456,-2.38268265457981,1.82613490725292,0.192858354797007
1,0.204898083358686,0.039027027027027,-0.958849396807575,0.732251058063785,0.54629569851168,1.62696412225887,0.747321474789855,0.828888747652838,1.56909914004254,0.269990528543025,-1.45123467338169,-1.51108683760705,1.43375727467392,0.461243707978131
1,0.15028901734104,0.024,-1.14347542993622,1.82235482517962,-0.669521233477168,1.03701090141145,-1.12404466039484,0.608082069290995,1.678962156736,0.357872046924744,-1.95496238756092,-1.83408466539712,0.679588965049139,0.788455404165449
1,0.144204441740189,0.063027027027027,2.38776148349273,2.18854102745868,-0.689537398829232,0.0211036250489375,-0.46722210961666,2.56174936705735,2.40159593800145,0.668288388532035,-1.34378034387343,-1.81877043851944,-0.561755564499338,1.52838961086094
1,0.198052935807727,0.151351351351351,0.425986573078198,-1.42351701060452,-0.0389904378245921,-0.0775371010389948,-1.11795205401789,-0.393785541798804,3.02309984047658,0.987835987483896,0.589196488614547,0.493319743197657,0.0866920324325339,0.173545010841888
1,0.368268938241558,0.267783783783784,0.322306117964289,0.839274085605213,1.06012604192573,-1.16833836324451,1.23283216129335,0.273185599693093,2.49133617185682,2.47523248651394,0.392517232008141,-1.51284326791845,0.0459034672089632,-0.386648884623359
1,0.258594463036203,0.302918918918919,-0.200832483081286,0.0420114285624085,-2.07938230739962,0.4682256704031,0.980039032126673,0.94953337471364,1.81332145810652,3.37966022630833,0.893615132425014,-2.01877869630524,-0.967921055722734,1.6246910891205
0,0.240492850623669,0.305513513513514,-1.63175753128461,0.161378853297183,0.968740793786938,-0.587535220164529,-0.353649578890609,0.834671716654955,0.742177361886594,2.39181010571665,0.818864704062176,-2.88189837029865,0.698019140197035,2.04915581790826
1,0.130209917858229,0.236972972972973,-0.681172946997006,0.0965130125942522,0.521171798432024,0.738901160085354,0.741487674237693,-0.576133178172497,0.203735932528447,2.65292917689238,3.36198644231246,-3.87932859406679,0.377597148287289,1.15201149062084
1,0.338454517797384,0.350702702702703,0.016063953726623,1.0364201481758,0.931959836200226,0.053214677267944,0.29812975654837,-0.141963466566786,-1.10786487449608,2.17873251370531,1.6487299420452,-2.61349801543456,2.14576304592297,0.396238199067814
1,0.16899908731366,0.222486486486487,1.06891853123313,-0.173936449311545,-0.313471540150526,-0.586833438449186,0.00561725577135543,-0.507964867474807,-1.61556790114016,0.505923050482568,1.0012287418811,-0.344357578789748,-0.202879152901264,0.325248903172182
1,0.12321265591725,0.143459459459459,-0.211253561258437,-0.248437262342792,-0.656477444753148,0.0509907086370107,-0.317093560720658,1.10347035909262,-0.802758404177373,1.14029532991079,0.919144162346739,-0.699034411448415,-0.522492069488185,-1.134316199719
1,0.0759050806206267,0.071027027027027,-1.09720424746909,-0.297478322371946,-1.53185508936207,-0.988497284935827,0.0866731495880796,0.857478101650054,0.846321759507255,0.941093509738349,1.11174026889325,1.11734444117422,-0.567617004472365,-0.990793681866974
1,0.0599330696683906,0,-0.766916057844157,2.14415100123324,0.146870217860253,0.242881798872617,0.44791216396431,1.47841852787706,1.62203724273311,1.56387312266052,2.15180273114177,0.0301125089622222,0.916086778232434,-2.02542692674279
0,0.14557347125038,0.0296216216216216,-1.53744875106392,0.46733196869061,0.594186268055028,-2.23423524202167,-0.303758510793548,1.93865730860003,0.313117144040536,0.58341457684981,2.4236976911301,-0.93514807828722,0.852369980271395,-1.5800339213415
0,0.0920292059628841,0.0241081081081081,-0.161360985844414,0.474452708621978,1.42498382212343,-0.495762399463984,0.449122562244212,0.37083098103816,-1.3275173862989,0.182997298926832,1.51544448153684,-2.09178243185883,-0.317830146494438,-1.72998424077404
1,0.220717979920901,0.141189189189189,-0.285260277875853,-0.967198724637898,0.332098501604197,-0.607042332623736,0.383743889597619,-1.000152226841,-1.02859741829394,-1.03516674618894,1.17555136233369,-0.338861315398539,-0.321839081824293,-1.9878142303086
1,0.155004563431701,0.10572972972973,0.515145278132489,-0.962687230014048,-0.573798273124648,-0.663164090755817,0.724693107251594,-0.486923068566607,-0.800371850399301,-0.213962375830891,-0.721052975651661,-0.562052529539935,1.3766103705734,-1.96474923816013
1,0.841953148767874,0.569189189189189,0.827346027988782,0.250542884070747,0.137884143582433,-0.559289759647909,-1.67580871020625,1.48906758571068,-1.14656020177997,-0.963092954486565,1.1726012196697,-1.2275476147296,1.09334202989036,-2.17830780832869
0,0.512017036811682,0.418918918918919,0.360100190299146,0.219332868244605,0.422197433518967,-0.222011248597848,-0.00306694105965104,-0.634377097415224,-0.70360030753128,-0.341939327765912,2.44420310726936,-0.703479166320551,1.25816595248841,-1.10853972463088
0,0.352601156069364,0.140108108108108,-1.07316464717573,-0.929720419662348,-0.778719410958304,-2.29279975775431,1.99710388335455,0.37782490335107,-0.872881036035329,1.47640808426626,2.91417601314002,-0.406983199987417,0.347095022489421,0.350271287184342
0,0.240949193793733,0.1,2.58024696809121,-0.0537104884825097,0.55162559030401,0.905972592746426,0.330169039901383,-0.371529963347028,-0.633078173585885,-0.510869067889586,2.60490206490669,-0.285098871909341,-0.236852454249308,0.669846510448205
0,0.27821721934895,0.246162162162162,-2.81704142820252,-0.957357523380355,1.06193283692263,-1.66376496573852,-0.19889678445368,0.550835322977407,-0.260682600353895,0.912664279838211,2.95832125227201,0.746554286549879,-0.249095527049796,0.671538610680054
1,0.46242774566474,0.224972972972973,2.35486341752214,-0.979236686857403,-0.994429442085138,0.98424185506623,-0.229166187733599,-0.0713450745614498,-1.04076172022351,0.740267185137971,2.28869395019629,0.874986923292275,-0.805606174488958,-0.806654008019785
0,0.460602372984484,0.183567567567568,-1.82944321927633,-0.0983941151585752,0.407702339715441,-0.375016395189215,-0.587400743230129,-0.317646828423983,0.575904720725386,0.864384773966757,1.2404140698258,1.11819103515362,0.708383599722617,-0.863120053652001
1,0.308335868573167,0.152864864864865,-0.254370389559983,-0.00192979273261481,0.889574435445212,-0.312380897858431,-0.616754042799271,-1.05288742175672,-0.300261241008777,-0.790048646143318,-0.759647163738086,0.66121590854533,3.12262965053931,-1.71276915735586
0,0.293732887131123,0.175675675675676,-1.77959062254412,-1.16317354255741,-0.40574847204121,0.292138407480782,-1.17377643313718,1.37030455742463,-0.244074438451245,-2.12898918409326,-1.96491611721667,-1.94382189637613,2.72370873833151,-1.54170927716908
0,0.3850015211439,0.203783783783784,0.0640444377474019,1.53965972099005,-0.225864735709685,-0.407380119762919,0.463895213632998,1.9593339093703,-0.0376347483762663,-1.28212043581729,-3.54937269930543,-0.779304133948991,2.21109081807668,-0.956145698537577
0,0.428506236689991,0.21027027027027,0.324806361147628,1.24539195812401,-0.27103361164431,0.876654043789639,0.546303032561171,0.964445551512885,0.142743274207452,-1.32987932117901,-1.18999500816035,0.0518757422649048,2.17040247365606,0.518111393937368
0,0.577274110130818,0.368324324324324,-0.242929189712089,-1.80844795644207,-1.13935550747293,-0.642589864363327,0.787682970198295,-2.53752856985421,-0.760737703531961,-0.781672792912005,-2.98519556235965,-0.371437835059229,0.413321360212626,-1.98016713275798
0,0.445086705202312,0.322810810810811,0.0752297412007706,2.97073611356687,1.17141266453884,0.39594485140566,0.174061788927818,1.56386974135349,-1.94228505144199,0.468375836513138,-2.10951098034345,-0.145052813131375,1.29799800807647,-1.89421236414702
0,0.513081837541831,0.329405405405405,-0.839516295299297,-1.61557223901004,0.500932538750629,0.647905790003846,-1.76169635718836,0.790102068815305,-2.83547233035362,1.22619669623304,-1.11677514588262,-2.16308866108637,0.699453954155522,-3.86229306327683
0,0.57986005476118,0.270810810810811,-0.487664384172642,-0.120442175775458,-0.359684302997543,0.3789414052255,0.0274520374600335,0.4867150546541,-1.21111872697387,0.275461406973202,-0.208361719820146,-1.14572191592411,2.49971581975626,-0.446991393461443
1,0.742166108913903,0.415567567567568,0.902449058527702,0.625116086195868,-0.883783549329498,-0.414939270628378,1.24814102366291,1.27679425408072,1.01723922117847,-0.308540763136118,-0.136279568941079,-0.330632906588198,1.91511798062964,-0.519969872558658
1,0.743383024034074,0.50972972972973,-0.958656088807392,-1.77624726556996,0.321891889195307,-0.846041589324411,0.374510277791454,1.35945936140082,0.814719669554992,-0.293529803183918,-1.18474824299814,0.329028758268841,0.843616909573198,-0.769070612327232
0,1,0.890054054054054,0.151873417293737,-1.21352890102295,-0.0631041382738268,1.67467702764757,1.904779696178,-0.819316181946334,0.0425000926574713,-0.850155879567754,-1.25496440474976,0.297620594990455,1.04877594899137,1.17422497159955
0,0.808183754183146,0.700216216216216,0.870726561365521,2.0812698971887,-1.09339226999541,-0.434162980829558,-0.776363004401736,-0.58274143195309,-0.691294311180534,-1.92111111682761,-1.39602587319013,1.85214786131334,0.566330271007118,1.87589890995732
1,0.970489808335869,0.931567567567568,1.92120439800097,-0.211962235524765,-0.247775803347007,-0.713557671902972,-0.0287539941828624,-1.19409415637139,0.977390287741204,-2.1295614679552,-1.6558666412958,1.34745539962058,0.489042270948719,0.136361970174093
1,0.510800121691512,0.503783783783784,1.10939415401507,0.638929850926715,0.486175642271179,-0.725682231976609,0.0776294073032246,-0.388395056135079,-0.251244704930185,-2.01676792110618,-0.632835449713628,-0.116743843099936,-0.249713902964034,1.11731303058271
0,0.372528141162154,0.159135135135135,-1.3602434407691,-1.44498329962237,0.0859052238286319,-1.33220105351851,0.113975811607493,-1.0106391709215,0.371603899457628,-1.06446503602668,-1.91010373031873,0.745535681674181,-2.76118389214772,0.677740542328635
0,0.559172497718284,0.496756756756757,1.32239057469424,1.68545448989341,-0.272684011162847,0.679650615568646,-1.61857014705475,-0.895568606896578,-1.20828318801771,-2.45770348230382,-2.15813575077677,-0.57888671737272,-1.53986332701556,-0.535966883693312
0,0.345451779738363,0.254486486486486,0.652204008014076,0.456591840777009,-1.66366217089633,-1.17284412061891,-0.44486923630869,-0.387082710087968,-1.04833969845687,-0.618688072320442,-0.369969732096767,-1.0900409913826,-1.01868938541049,0.588059712621816
0,0.0897474901125647,0.0352432432432432,-0.814381243970357,-0.293284504051874,-0.394296456867809,2.33338339372643,-0.763972365634063,-0.97839130816504,-0.666226048093811,-1.02242258512086,-0.082910438168025,0.629045901900308,-1.45993351510065,0.0431930752228325
0,0.105719501064801,0.0801081081081081,0.436812128310911,0.0312110382979673,0.797795773164589,0.578693748280208,0.448601836124483,-1.54686889678592,0.0800911742400151,0.660634568416591,0.412820030717722,-1.00400278208227,-1.63483913088553,0.593129565342626
0,0.13964101003955,0.131567567567568,1.53923057562464,-0.724015674012684,-0.0936174775608047,-0.544611235357178,-0.0635401282811511,0.685523237558733,-0.430590448637529,0.857907985036962,0.276892664993093,-1.31304034371738,-1.80524538640632,2.70353646087105
1,0.212960146029814,0.207567567567568,0.998926964004756,-0.772256973235676,-0.911934908275061,-0.557216348989891,1.73842160656882,2.10417370226695,-1.1521146160583,0.446101253450114,-0.515537361520371,-1.24521181021435,-2.63408931799371,2.32356016297702
1,0.232735016732583,0.277297297297297,0.544063757318571,-0.589764310614222,2.34340382022695,0.785096227308604,-0.186197220828815,-0.30382389011624,-1.87236085891513,-1.67621309695937,0.0513763946367949,-0.624195523927447,-0.836429420511393,1.65020456067179
0,0.763157894736842,0.651567567567568,-0.275044930976077,-0.938750815497072,-1.47537836710125,-2.20397588735785,-0.319150453979099,1.09865336588493,-1.81588017831513,-0.315850885684301,1.23477130109433,0.584728041352622,-0.916611828050025,0.141262865656722
0,0.880133860663219,0.558810810810811,0.703472902166521,1.25054440790317,-1.30934003694723,-0.159189151459827,-0.336203544373771,-1.10558486361734,1.0476552774939,-1.38596000706093,1.1136347234417,-0.327800945176931,-0.994380910420923,0.592914035771917
0,0.171737146334043,0.0275675675675675,2.42787771207462,0.481206730008398,-0.350234539519891,0.379606985759896,1.22964107452835,0.549239667729688,0.893776329080999,-2.29801618773445,0.704808808187104,-1.00804592701739,0.485808050741935,-0.994695077316938
0,0.101460298144204,0.00227027027027024,-1.26286379558564,-1.27499453514196,0.391401155234767,0.816595398931287,0.332969280686906,0.951453623459366,1.62642345528165,-0.818704079899235,1.59732078652025,-1.63249750170152,0.506497302566754,-1.5058069361684
1,0.195923334347429,0.092972972972973,-0.336239078085203,1.6567649310759,-1.67871777768174,-0.208047347887355,1.59437740404389,-0.835982198412512,-0.994820663619888,-1.30996520918992,2.12071957306639,-0.761745518923892,-0.176487591119787,-0.484427840986143
0,0.213264374809857,0.121189189189189,0.894005599953456,1.07971462085931,2.36483791328771,-0.00920624742929622,-0.195702863606775,-0.435150757773852,-2.18331764837385,-0.215225303337231,3.16278073020295,-2.82884928506062,-1.1116727432762,-1.19584142351753
1,0.226194097961667,0.132540540540541,-0.173813135341598,1.82597145896122,1.64984144622177,-2.02337850462937,0.199468613193864,-0.0307492149993728,-1.51192808853282,-0.733484060011338,3.47612002680362,-1.47680993148035,-3.0502609436021,-0.0921250990005025
0,0.271980529358077,0.181513513513513,-0.684539747348713,0.761920793619906,-0.618644714686423,-0.418191904720918,-0.965355626229272,-0.774163808576659,0.222721082801078,-0.602832949819657,2.71452494118024,-0.510249099970198,-2.53885420232008,-0.298861176591985
0,0.582902342561606,0.377837837837838,0.454566849201156,0.920087465840895,-0.0108359871736629,1.09762692735349,-1.5798080757212,0.927969864982334,1.58868412204543,-2.36520253691922,3.28640469302003,1.20884765897883,-2.80615153018139,0.7515210279459
0,0.919227258898692,0.611567567567568,-0.0369436649372133,-0.386575590446799,1.33872670037267,-1.3700824685638,1.64666524222798,-1.21471933608969,2.72630491413991,-2.10818606212027,1.34336136627969,-0.512730948262741,-1.40938051771131,0.771631091878891
0,0.571797992090052,0.573189189189189,0.250640500968186,2.7820683962407,2.41395424911237,0.486533816852266,0.358133851258321,-0.682898551718641,2.6167551226202,-1.41814527310987,0.487440480220659,-1.57075085822957,0.679018623135432,2.01759352857428
1,0.127471858837846,0.182810810810811,-0.987609630352293,1.14144889231525,-1.71271200562723,0.140705868417785,0.828782670048501,-0.0539624995520278,3.49748639775727,-1.09973650608982,-0.513747382452515,-1.02305772643808,-0.7867803714962,1.8509472636176
0,0.162153939762702,0.231243243243243,1.48983085631939,0.398139241318994,-0.638548969059654,0.448769609808561,1.0780819663061,1.09842087785206,1.32590735394483,-0.894510704510497,0.362355151370855,-2.35705401075253,0.110945929362414,1.98223646229217
1,0.193337389717067,0.280756756756757,1.18874346600845,0.0894711592645719,-0.867403555975754,-2.18856585973248,-0.541596647892327,-1.68405083733332,0.295618221028553,0.447375934416168,0.126858174922572,-2.59485418416754,0.177439899621783,3.16294977773057
0,0.184514755095832,0.284756756756757,-0.061167905297942,1.15179186886602,-0.25961912213254,-0.341188208439339,0.779829165021791,1.07332672300562,0.297118965388615,0.890009753572832,0.508551602119427,-2.56736222805506,-0.497058279595668,3.58240857508207
0,0.22421661089139,0.37545945945946,-2.43793961390941,0.382979605170597,-1.27032815907872,0.475407916524518,1.16883685241727,0.918549281354423,0.148640102360185,-0.0524168107799683,-0.757608536666726,-2.38717414921246,-0.556292152004447,2.95129589714929
0,0.436872528141162,0.609081081081081,-0.36805216483113,-0.40061162994169,-2.73769409911398,0.477510249988669,0.231177851810604,-0.573133027009658,0.660698719873534,-3.1852440307096,0.537986457442417,-0.902561884077751,-1.1633159513798,1.00709868221853
0,0.262245208396714,0.392648648648649,1.69811860429153,-1.44402408792347,0.137260448823445,-0.0901254093844289,-0.383625798975121,0.046210085301733,1.23500145967285,-2.42369133206849,0.502939512098052,-0.135513294336118,0.188800304739637,-0.76245083308107
1,0.341953148767873,0.504432432432432,0.526082919582105,-1.07347499099913,0.278023083290059,-1.05072075840955,-0.837477309659704,-0.123995262558649,1.78320595390742,-2.59819841991379,-0.394988848566762,0.359694014371133,0.00705157123872016,0.84029414708341
0,0.203529053848494,0.296432432432432,-0.198423859420868,-0.0103805647488728,-0.756480481486647,-0.277388261121361,0.781404477180937,0.657080089816474,-0.0568916282365675,-1.33283513360194,0.996058789844514,-0.754523143414877,-0.376172157653667,0.455304073152697
1,0.163675083662915,0.265405405405405,0.652249298989419,-0.0426013472137517,0.157406039064884,1.82054627879205,0.296111768715054,-1.08813322275553,1.47089296312056,-1.36611601613659,1.34909479043623,0.369487685578009,-0.433158390547613,-2.33379329281706
1,0.442957103742014,0.230702702702703,1.35542731763893,0.81843504517601,-0.376418080861043,-0.061720838555179,-1.18315011108122,-0.91282613851771,1.05689250079408,-0.541436948685075,0.858057392485841,0.288374325807143,-0.778952031519696,-1.4296368726641
0,0.230757529662306,0.375783783783784,0.266195260352766,-0.114394774637895,0.283695465459043,0.0397646404468418,0.17782016121233,1.80614258912438,1.01700329934449,-0.876065374281018,0.944516469773823,1.24047248416962,-1.45058502330096,0.335330088606735
0,0.262549437176757,0.45372972972973,0.554188747244209,-1.30467802974156,0.933783218908956,-0.567180943032319,-0.546624989575954,-0.566029086774993,2.03253764099958,-2.1901306643888,0.32718665110835,0.846118605870895,-0.558673081432469,0.854067479281328
0,0.201095223608153,0.380756756756757,0.970863116986767,-0.813958648471042,1.06360342676434,0.228184747634139,0.530199690358633,0.845301957271817,1.7961587356505,-2.85973248046132,1.07341299629289,-0.89656031800714,1.21701147640429,-0.662361491158142
1,0.340432004867661,0.59145945945946,1.02069817491629,1.43457275679452,-0.540835690449455,0.635791016436805,-0.0971940928714388,-0.559108635528267,0.922733860671371,-1.95782792226048,-0.542095054414814,0.197340651895291,-0.0555067504060991,0.521438900792574
1,0.336324916337085,0.656972972972973,0.93091553219874,0.244768241164761,0.512518783126586,-0.630525497153946,0.0923479397018351,1.07762029126073,1.15623993742653,0.304755017749757,0.0174626337737391,-0.595756718529133,2.41991919908014,0.353848187700038
0,0.358077274110131,0.68227027027027,0.293055704839255,2.18845424372437,-0.470131609116136,-0.853107628980718,1.08624381095187,1.25685023541046,0.907582193644876,0.747796668435786,-1.08831169588001,0.20829312344748,1.05962498622141,-2.03248396029438
1,0.393672041375114,0.613081081081081,1.12934824968189,0.0148579231173515,0.921456135254078,0.123806389112256,0.340930092318109,0.00656859499609701,0.474445742617337,0.493376401719014,0.108775181706421,0.860640430896371,1.91010558322297,-2.20337895613791
1,0.377395801642835,0.681189189189189,0.347044187605235,-1.90240598746713,-0.490664327991887,-0.750811109002512,0.218556946162047,0.330529185810685,-0.98400694519895,0.374745742734746,-0.319544282216062,1.09036827994526,1.38763216526075,-1.55866581529968
1,0.30864009735321,0.621837837837838,-0.825582605933473,1.04625157008036,-0.511924374217905,-0.617311407683941,-0.629442462239174,1.64984473778091,0.0951470728485958,-0.150182636707003,-1.10543575091722,1.23045572113322,0.685140572088502,-1.91935605909704
1,0.209157286279282,0.472864864864865,0.870476230360232,0.484064620646548,-1.04189540973697,-2.23474516907603,0.00376617493188583,0.362226710020972,0.287766467159707,2.46622609939277,-0.824406237117288,1.02914712237118,1.52504587500726,-3.74630654733868
1,0.261180407666565,0.553297297297297,-0.978259055342566,2.04983878992713,0.837788465520072,-0.579478266912196,-0.465180980035368,-0.104068198978925,-0.966780826812954,2.73218241417993,-0.465231539698771,2.27474753263445,1.69278644804685,-1.82422137861702
1,0.295101916641314,0.538162162162162,0.253925740988991,-0.745086348241833,-1.13767203920207,-2.3937964006264,0.483865645539339,0.976812870644727,1.95368446107742,0.494926799479032,-0.0578640201542548,0.999270367685922,2.98481600389845,-2.90932418956045
1,0.307575296623061,0.569837837837838,-1.95830146151811,-0.44893473158776,0.104317962950808,3.33753723353834,0.549178412528709,-0.378592396519208,0.318006822612585,0.312694946944144,0.0990049118082514,1.36703635998827,2.92565899789318,-2.86057914933054
1,0.2535746881655,0.442810810810811,0.450045180349728,0.214715272443984,-0.450161420377787,-1.87132398096164,-1.24843505366233,-1.01544437148896,0.591108832156794,1.83595262228981,0.40878670981591,1.64835432618837,1.34178942803662,-1.66084535689904
0,0.250076057195011,0.376540540540541,1.80119603140794,0.474646794673688,-1.96097767958353,0.204085196977172,-1.02774854415495,-3.04602206240637,-0.339974623334749,0.740457846735023,0.0564662424635614,0.885412284581547,0.231057385440578,-1.15688545888204
1,0.385153635533922,0.546594594594595,-0.0622029306332971,0.0661843181909349,-1.2656205171072,1.26084267266886,-0.140797597351719,-0.0852753583238216,0.217259065103968,0.993163209824018,0.885125961273024,0.825363309384088,-0.077756692574062,-1.38597136501041
0,0.366443565561302,0.428324324324324,0.987659486889279,-1.11459197993017,0.26702595820974,-0.677320809630393,-0.277664288979064,0.728691200143294,-0.14397336753692,2.61509220143448,1.34974194321118,0.898191162344101,1.55403920265859,-1.83593764441305
1,0.258746577426225,0.340432432432432,-0.200646487004062,-0.935842188981511,0.281846053043208,-0.363520097660777,1.27096821998296,1.10052502897934,-1.78369496152251,3.32145680589911,2.20292595528085,0.141650752188613,0.443425947846359,-1.19395725027937
1,0.244295710374201,0.410054054054054,2.19217570701454,-0.0920636210518628,-0.709723204398365,1.19180268636654,1.97710528154498,0.097809881408098,0.218814415064671,3.58040464470554,1.52571945046427,0.144218345748684,0.920217763902382,-1.93494411131641
1,0.348494067538789,0.497081081081081,-1.43534981833657,0.177496541818659,0.474517706180108,0.0516741051368855,-0.490365639570376,-0.820790643410255,-0.36197699618696,1.9932056850477,2.49055446503389,-2.67924374403458,1.57392750034441,-1.75506001272371
0,0.159415880742318,0.293513513513514,0.177348348719969,0.672509443206614,-0.689012468938602,1.75072347016043,0.934270815182089,-0.520910755111236,-0.648314851018268,0.573419974929906,2.05494577642788,-1.56692383509667,0.845642637001744,-0.714158546796083
1,0.199726194097962,0.346918918918919,1.17645281826674,-0.454609396133012,-0.844089164007201,0.180665957730419,0.386068426982697,0.821017459998816,0.185682251125926,0.920250971947515,1.4998063509411,-0.892477282974315,2.21386310930674,-1.29271109991196
0,0.181624581685427,0.305405405405405,-0.400085443423647,-0.500732263843495,-0.0920304754851996,-0.072919571164949,-0.966627915926111,-0.629016441620231,0.762107837585486,-0.0972095953738285,0.946211213758336,0.428373318194602,3.14651512996775,-1.44279952312609
1,0.139032552479465,0.222486486486487,0.213293301365564,1.13581260886361,0.40676800275599,0.290829540066001,-0.73226095675365,0.613741775351999,-0.00367718417504737,1.23142841226569,1.00392013068854,2.35174423598928,2.2176095353969,0.683627367826586
0,0.236385762093094,0.361837837837838,-1.09846090537679,0.94130105983546,-0.119258709969428,-0.357788067496357,1.34061534522641,-0.213771506237085,-0.461061954107439,-0.302245205972725,-0.546359051245462,2.08149750399462,1.23807948602449,0.553414161616991
1,0.152722847581381,0.210702702702703,-0.0673222050060746,-0.701444698906431,0.692923870303703,-0.862053838703337,0.283628903693018,-1.86105831623364,-0.638515888422027,-1.08990011469208,0.316400682047015,1.58729042143724,-1.32202612449617,0.766929589206451
0,0.159720109522361,0.292864864864865,0.276625129065977,-0.268333501903785,0.037461267024854,-0.885493152700872,1.30752432437188,-0.236870696909428,-0.121528021797908,-2.48092887511464,1.05010432064278,0.253371147395483,-0.918383608719616,-0.397720948612771
0,0.123668999087314,0.223351351351351,-0.437812588722317,1.28567970443321,-0.495862731434998,-0.272126463386888,0.173523791937603,-0.243064321662941,-0.726318304950297,-0.597261768026686,1.77725696415647,0.0437744969813226,0.213834913942538,0.0159115511699685
0,0.146942500760572,0.311135135135135,0.583695150533768,-1.60726595720225,-1.64347575951222,-1.32558939411403,-0.0510867792104219,1.10233647717169,-1.59184092508547,1.05684577151378,1.75830466964739,0.508547355511699,0.602756500013585,0.0918026792231927
1,0.196379677517493,0.448864864864865,-0.0203404301544193,0.699031076015245,0.716584845825334,0.19847629305942,0.381838157898919,-0.737388995132107,-1.13198585852709,-0.895155599217363,1.67116827325773,0.942329846615069,1.47510863336629,1.45561349176601
1,0.164587770003042,0.416432432432432,-0.992377895889979,-2.09713564716333,1.27620421637315,-0.0358021427096929,0.816394922152179,-0.685048175239341,0.591093998211864,-1.52885979047912,0.812290644188399,-0.00387615702869659,0.585966551773103,1.42600295126407
1,0.210222087009431,0.516216216216216,1.53620563509435,-1.95932333036416,-0.746108054990757,-0.0484843201517099,-0.970081884099602,1.64989202526597,0.477922770953441,-2.00702697360954,0.961901577130785,-0.00988996059291609,0.220272021407159,2.36286009766396
